id,orderkey,orderdate,deliverydate,storekey,quantity,currencycode,exchangerate,productkey,productcode,productname,brand,color,weight,weightunit,price,cost,categorykey,categoryname,subcategorykey,subcategoryname,customerkey,gender,firstname,lastname,city,zipcode,birthday,age,vehicle_year,car
4656,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4657,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4658,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4659,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4660,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4661,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4662,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4663,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4664,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4665,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4666,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4667,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4668,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4669,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4670,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4671,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4672,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4673,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4674,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4675,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4676,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4677,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4678,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4679,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4680,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4681,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4682,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4683,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4684,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4685,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4686,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4687,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4688,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4689,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4690,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4691,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4692,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4693,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4694,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4695,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4696,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4697,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4698,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4699,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4700,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4701,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4702,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4703,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4704,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4705,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4706,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4707,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4708,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4709,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4710,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4711,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4712,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4713,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4714,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4715,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4716,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4717,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4718,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4719,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4720,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4721,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4722,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4723,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4724,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4725,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4726,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4727,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4728,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4729,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4730,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4731,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4732,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4733,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4734,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4735,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4736,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4737,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4738,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4739,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4740,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4741,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
4742,87101989,2017-05-20,2017-05-20,60,3,AUD,1.34457,84,106019,NT Wireless tooth Stereo Headphones M402 ,Northwind Traders,Red,1.2,pounds,99.99,45.98,1,Audio,104,Recording Pen,13,Female,Caitlin,Fowler,Holland Park,4121,1944-03-24,76,1996,Mercedes-Benz
